Year,Month,Latitude,Longitude,Postal Code,Region,Planning Area,Subzone,Block,Street Name,Flat Type,Flat Model,Storey Lower,Storey Upper,Floor Area Sqm,Lease Commence Date,Years Remaining,Closest Mrt,Closest Mrt Dist,Cbd Dist,Electoral Boundary,Ruling Party,Resale Price,Resale Price Adj 2024,Closest Pri Sch Dist,Closest Pri Sch
2009,5,1.432218081,103.827520197,760107.0,NORTH REGION,YISHUN,YISHUN WEST,107,YISHUN RING RD,4 ROOM,NEW GENERATION,7,9,105,1982,72,Yishun MRT Station,887.672418633,16710.657533847,SEMBAWANG,PAP,233000,319034,602.1769975444447,JIEMIN PRIMARY SCHOOL
2009,5,1.431983196,103.830253382,760137.0,NORTH REGION,YISHUN,YISHUN WEST,137,YISHUN RING RD,4 ROOM,NEW GENERATION,7,9,96,1985,75,Yishun MRT Station,598.754869268,16639.478977408,SEMBAWANG,PAP,280000,383388,341.6624323578008,AHMAD IBRAHIM PRIMARY SCHOOL
2009,5,1.430897002,103.830000816,760141.0,NORTH REGION,YISHUN,YISHUN WEST,141,YISHUN RING RD,3 ROOM,NEW GENERATION,7,9,68,1984,74,Yishun MRT Station,579.637140476,16524.586250994,SEMBAWANG,PAP,225000,308080,360.9805438670879,JIEMIN PRIMARY SCHOOL
2009,5,1.435987078,103.828641483,760118.0,NORTH REGION,YISHUN,YISHUN WEST,118,YISHUN RING RD,3 ROOM,MODEL A,4,6,74,1983,73,Canberra MRT Station,792.772020643,17103.439311889,SEMBAWANG,PAP,211000,288910,523.81735886517,AHMAD IBRAHIM PRIMARY SCHOOL
2009,5,1.435987078,103.828641483,760118.0,NORTH REGION,YISHUN,YISHUN WEST,118,YISHUN RING RD,3 ROOM,MODEL A,4,6,77,1983,73,Canberra MRT Station,792.772020643,17103.439311889,SEMBAWANG,PAP,216500,296441,523.81735886517,AHMAD IBRAHIM PRIMARY SCHOOL
2009,5,1.432031291,103.831436164,760136.0,NORTH REGION,YISHUN,YISHUN WEST,136,YISHUN RING RD,3 ROOM,NEW GENERATION,1,3,68,1984,74,Yishun MRT Station,489.534309846,16626.732005017,SEMBAWANG,PAP,200000,273849,240.69442674551388,AHMAD IBRAHIM PRIMARY SCHOOL
2009,5,1.435027502,103.828134901,760116.0,NORTH REGION,YISHUN,YISHUN WEST,116,YISHUN RING RD,3 ROOM,MODEL A,4,6,74,1983,73,Canberra MRT Station,906.970463035,17006.955553557,SEMBAWANG,PAP,198500,271795,536.5931741920181,AHMAD IBRAHIM PRIMARY SCHOOL
2009,5,1.433760579,103.828993389,760110.0,NORTH REGION,YISHUN,YISHUN WEST,110,YISHUN RING RD,4 ROOM,SIMPLIFIED,10,12,84,1986,76,Yishun MRT Station,821.880715458,16854.161055695,SEMBAWANG,PAP,246000,336834,421.6802953907363,AHMAD IBRAHIM PRIMARY SCHOOL
2009,5,1.435987078,103.828641483,760118.0,NORTH REGION,YISHUN,YISHUN WEST,118,YISHUN RING RD,3 ROOM,MODEL A,4,6,74,1983,73,Canberra MRT Station,792.772020643,17103.439311889,SEMBAWANG,PAP,210000,287541,523.81735886517,AHMAD IBRAHIM PRIMARY SCHOOL
2009,5,1.435027502,103.828134901,760116.0,NORTH REGION,YISHUN,YISHUN WEST,116,YISHUN RING RD,3 ROOM,MODEL A,4,6,74,1983,73,Canberra MRT Station,906.970463035,17006.955553557,SEMBAWANG,PAP,205000,280695,536.5931741920181,AHMAD IBRAHIM PRIMARY SCHOOL
2009,5,1.430897002,103.830000816,760141.0,NORTH REGION,YISHUN,YISHUN WEST,141,YISHUN RING RD,3 ROOM,NEW GENERATION,7,9,68,1984,74,Yishun MRT Station,579.637140476,16524.586250994,SEMBAWANG,PAP,223000,305341,360.9805438670879,JIEMIN PRIMARY SCHOOL
2009,5,1.432376505,103.831410877,760134.0,NORTH REGION,YISHUN,YISHUN WEST,134,YISHUN ST 11,3 ROOM,NEW GENERATION,1,3,68,1984,74,Yishun MRT Station,514.968995964,16664.939441709,SEMBAWANG,PAP,204000,279326,214.15098277435678,AHMAD IBRAHIM PRIMARY SCHOOL
2009,5,1.431280663,103.831829692,760147.0,NORTH REGION,YISHUN,YISHUN WEST,147,YISHUN ST 11,4 ROOM,NEW GENERATION,4,6,93,1985,75,Yishun MRT Station,407.622637855,16538.677090156,SEMBAWANG,PAP,297000,406665,291.3564979941413,AHMAD IBRAHIM PRIMARY SCHOOL
2009,5,1.431950188,103.832337855,760148.0,NORTH REGION,YISHUN,YISHUN WEST,148,YISHUN ST 11,3 ROOM,NEW GENERATION,1,3,67,1985,75,Yishun MRT Station,406.145014432,16604.792651434,SEMBAWANG,PAP,220000,301234,203.4535288548201,AHMAD IBRAHIM PRIMARY SCHOOL
2009,5,1.430806337,103.834268144,760151.0,NORTH REGION,YISHUN,YISHUN WEST,151,YISHUN ST 11,3 ROOM,NEW GENERATION,7,9,67,1985,75,Yishun MRT Station,171.604377263,16453.215541977,SEMBAWANG,PAP,240000,328619,301.32664014317476,YISHUN PRIMARY SCHOOL
2009,5,1.433524981,103.831330838,760130.0,NORTH REGION,YISHUN,YISHUN WEST,130,YISHUN ST 11,3 ROOM,MODEL A,7,9,74,1985,75,Yishun MRT Station,609.022319886,16791.991900193,SEMBAWANG,PAP,218000,298495,163.20708559818613,AHMAD IBRAHIM PRIMARY SCHOOL
2009,5,1.425752338,103.828104355,760717.0,NORTH REGION,YISHUN,YISHUN WEST,717,YISHUN ST 71,3 ROOM,SIMPLIFIED,1,3,64,1987,77,Yishun MRT Station,869.648262555,15994.510939954,ANG MO KIO,PAP,192000,262895,340.53930973553645,JIEMIN PRIMARY SCHOOL
2009,5,1.425752338,103.828104355,760717.0,NORTH REGION,YISHUN,YISHUN WEST,717,YISHUN ST 71,3 ROOM,SIMPLIFIED,10,12,64,1987,77,Yishun MRT Station,869.648262555,15994.510939954,ANG MO KIO,PAP,195000,267003,340.53930973553645,JIEMIN PRIMARY SCHOOL
2009,5,1.425752338,103.828104355,760717.0,NORTH REGION,YISHUN,YISHUN WEST,717,YISHUN ST 71,4 ROOM,SIMPLIFIED,4,6,89,1987,77,Yishun MRT Station,869.648262555,15994.510939954,ANG MO KIO,PAP,264500,362165,340.53930973553645,JIEMIN PRIMARY SCHOOL
2009,5,1.426101834,103.828966741,760721.0,NORTH REGION,YISHUN,YISHUN WEST,721,YISHUN ST 71,4 ROOM,SIMPLIFIED,1,3,84,1985,75,Yishun MRT Station,766.843331056,16017.478370511,ANG MO KIO,PAP,253000,346419,243.195907509771,JIEMIN PRIMARY SCHOOL
2009,5,1.426210117,103.831240145,760727.0,NORTH REGION,YISHUN,YISHUN WEST,727,YISHUN ST 71,4 ROOM,MODEL A,4,6,104,1985,75,Yishun MRT Station,550.761379645,15992.030510981,ANG MO KIO,PAP,328000,449112,181.4257360893104,JIEMIN PRIMARY SCHOOL
2009,5,1.426101834,103.828966741,760721.0,NORTH REGION,YISHUN,YISHUN WEST,721,YISHUN ST 71,4 ROOM,SIMPLIFIED,4,6,84,1985,75,Yishun MRT Station,766.843331056,16017.478370511,ANG MO KIO,PAP,253000,346419,243.195907509771,JIEMIN PRIMARY SCHOOL
2009,5,1.428658386,103.831727606,760736.0,NORTH REGION,YISHUN,YISHUN WEST,736,YISHUN ST 72,3 ROOM,NEW GENERATION,4,6,67,1984,74,Yishun MRT Station,374.90921577,16252.781534117,NEE SOON CENTRAL,PAP,235000,321772,175.0561091585687,JIEMIN PRIMARY SCHOOL
2009,5,1.4293693,103.832471405,760738.0,NORTH REGION,YISHUN,YISHUN WEST,738,YISHUN ST 72,4 ROOM,NEW GENERATION,7,9,91,1985,75,Yishun MRT Station,282.074577595,16319.850519871,NEE SOON CENTRAL,PAP,300000,410773,288.952778259989,JIEMIN PRIMARY SCHOOL
2009,5,1.426510753,103.834284716,760757.0,NORTH REGION,YISHUN,YISHUN WEST,757,YISHUN ST 72,5 ROOM,IMPROVED,7,9,122,1986,76,Yishun MRT Station,334.00475124,15981.269153812,NEE SOON CENTRAL,PAP,365000,499774,440.5019296127561,JIEMIN PRIMARY SCHOOL
2009,5,1.427078207,103.832706088,760755.0,NORTH REGION,YISHUN,YISHUN WEST,755,YISHUN ST 72,4 ROOM,MODEL A,4,6,103,1986,76,Yishun MRT Station,365.833843562,16065.257974815,NEE SOON CENTRAL,PAP,242000,331357,254.31975614225888,JIEMIN PRIMARY SCHOOL
2009,5,,,,,,,170,BOON LAY DR,3 ROOM,IMPROVED,7,9,70,1974,64,,,,,,180000,246464,,
2009,5,,,,,,,321,CLEMENTI AVE 5,3 ROOM,NEW GENERATION,4,6,67,1978,68,,,,,,300000,410773,,
2009,5,,,,,,,16,REDHILL CL,3 ROOM,STANDARD,7,9,60,1983,73,,,,,,286000,391604,,
2009,5,,,,,,,6,REDHILL CL,3 ROOM,STANDARD,4,6,58,1983,73,,,,,,281000,384758,,
2009,5,,,,,,,4,ROCHOR RD,3 ROOM,NEW GENERATION,10,12,67,1977,67,,,,,,345000,472389,,
2009,5,,,,,,,1A,WOODLANDS CTR RD,3 ROOM,NEW GENERATION,1,3,68,1981,71,,,,,,170000,232771,,
2009,6,1.369410498,103.846059822,562700.0,NORTH-EAST REGION,ANG MO KIO,ANG MO KIO TOWN CENTRE,700B,ANG MO KIO AVE 6,5 ROOM,IMPROVED,13,15,111,2003,93,Ang Mo Kio MRT Station,393.576327747,9572.610257954,YIO CHU KANG,PAP,580000,794162,674.4280011561735,TECK GHEE PRIMARY SCHOOL
2009,6,1.372349848,103.84789948,560721.0,NORTH-EAST REGION,ANG MO KIO,ANG MO KIO TOWN CENTRE,721,ANG MO KIO AVE 8,3 ROOM,NEW GENERATION,1,3,67,1980,70,Ang Mo Kio MRT Station,324.805440664,9887.093391294,YIO CHU KANG,PAP,260000,356003,424.3839524660864,JING SHAN PRIMARY SCHOOL
2009,6,1.373179219,103.856294541,560545.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,545,ANG MO KIO AVE 10,5 ROOM,IMPROVED,19,21,118,1981,71,Ang Mo Kio MRT Station,831.194632278,9987.035683599,ANG MO KIO,PAP,450000,616160,518.542429509488,JING SHAN PRIMARY SCHOOL
2009,6,1.370577658,103.857854578,560561.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,561,ANG MO KIO AVE 10,3 ROOM,NEW GENERATION,7,9,68,1980,70,Ang Mo Kio MRT Station,926.04721338,9711.323311487,ANG MO KIO,PAP,260000,356003,710.3248584430931,JING SHAN PRIMARY SCHOOL
2009,6,1.373607695,103.858204942,560550.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,550,ANG MO KIO AVE 10,3 ROOM,NEW GENERATION,4,6,68,1981,71,Ang Mo Kio MRT Station,1044.565363574,10048.361060922,ANG MO KIO,PAP,238000,325880,736.2604688287598,JING SHAN PRIMARY SCHOOL
2009,6,1.374473785,103.854100516,560536.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,536,ANG MO KIO AVE 10,4 ROOM,NEW GENERATION,10,12,93,1980,70,Ang Mo Kio MRT Station,712.50595966,10119.502842998,ANG MO KIO,PAP,332500,455274,356.3713057347862,JING SHAN PRIMARY SCHOOL
2009,6,1.373179219,103.856294541,560545.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,545,ANG MO KIO AVE 10,5 ROOM,IMPROVED,13,15,118,1981,71,Ang Mo Kio MRT Station,831.194632278,9987.035683599,ANG MO KIO,PAP,446800,611778,518.542429509488,JING SHAN PRIMARY SCHOOL
2009,6,1.375293768,103.855452426,560540.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,540,ANG MO KIO AVE 10,3 ROOM,NEW GENERATION,1,3,68,1981,71,Ang Mo Kio MRT Station,884.129374703,10215.829310363,ANG MO KIO,PAP,215000,294387,529.9774119544936,JING SHAN PRIMARY SCHOOL
2009,6,1.371402396,103.854845849,560576.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,576,ANG MO KIO AVE 10,3 ROOM,NEW GENERATION,4,6,67,1980,70,Ang Mo Kio MRT Station,610.486307016,9783.045630751,ANG MO KIO,PAP,248000,339573,363.3254490937007,JING SHAN PRIMARY SCHOOL
2009,6,1.370055013,103.854880559,560571.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,571,ANG MO KIO AVE 3,3 ROOM,NEW GENERATION,4,6,67,1979,69,Ang Mo Kio MRT Station,592.480091569,9634.340999441,ANG MO KIO,PAP,256000,350526,432.8382728339411,JING SHAN PRIMARY SCHOOL
2009,6,1.369743586,103.856023138,560570.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,570,ANG MO KIO AVE 3,3 ROOM,NEW GENERATION,10,12,67,1979,69,Ang Mo Kio MRT Station,719.785688186,9606.052839497,ANG MO KIO,PAP,265000,362850,558.2582733671652,JING SHAN PRIMARY SCHOOL
2009,6,1.369848376,103.859404132,560564.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,564,ANG MO KIO AVE 3,3 ROOM,NEW GENERATION,10,12,82,1985,75,Ang Mo Kio MRT Station,1095.784824578,9645.507144807,ANG MO KIO,PAP,301000,412142,898.7330681758857,JING SHAN PRIMARY SCHOOL
2009,6,1.37030353,103.853455898,560586.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,586,ANG MO KIO AVE 3,3 ROOM,NEW GENERATION,4,6,67,1979,69,Ang Mo Kio MRT Station,435.71078164,9656.557687986,ANG MO KIO,PAP,258000,353265,296.0619200238978,JING SHAN PRIMARY SCHOOL
2009,6,1.37071308,103.853497803,560584.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,584,ANG MO KIO AVE 3,3 ROOM,NEW GENERATION,10,12,67,1979,69,Ang Mo Kio MRT Station,446.849668562,9701.946201175,ANG MO KIO,PAP,268000,366957,266.9785163746364,JING SHAN PRIMARY SCHOOL
2009,6,1.369743586,103.856023138,560570.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,570,ANG MO KIO AVE 3,3 ROOM,NEW GENERATION,1,3,67,1979,69,Ang Mo Kio MRT Station,719.785688186,9606.052839497,ANG MO KIO,PAP,220000,301234,558.2582733671652,JING SHAN PRIMARY SCHOOL
2009,6,1.375461631,103.848942048,560503.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,503,ANG MO KIO AVE 5,3 ROOM,NEW GENERATION,7,9,68,1981,71,Ang Mo Kio MRT Station,615.176699818,10227.300314502,ANG MO KIO,PAP,237000,324511,463.9838435730573,JING SHAN PRIMARY SCHOOL
2009,6,1.374582553,103.853049125,560535.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,535,ANG MO KIO AVE 5,3 ROOM,NEW GENERATION,4,6,67,1980,70,Ang Mo Kio MRT Station,644.422205943,10128.599873481,ANG MO KIO,PAP,227000,310818,290.4563482616725,JING SHAN PRIMARY SCHOOL
2009,6,1.374582553,103.853049125,560535.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,535,ANG MO KIO AVE 5,3 ROOM,NEW GENERATION,4,6,67,1980,70,Ang Mo Kio MRT Station,644.422205943,10128.599873481,ANG MO KIO,PAP,242000,331357,290.4563482616725,JING SHAN PRIMARY SCHOOL
2009,6,1.372941936,103.852866402,560523.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,523,ANG MO KIO AVE 5,3 ROOM,NEW GENERATION,13,15,68,1980,70,Ang Mo Kio MRT Station,496.247362001,9946.84578207,ANG MO KIO,PAP,249200,341216,145.3184206703186,JING SHAN PRIMARY SCHOOL
2009,6,1.372736969,103.850194855,560513.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,513,ANG MO KIO AVE 8,3 ROOM,NEW GENERATION,10,12,82,1984,74,Ang Mo Kio MRT Station,318.06000666,9923.416114873,ANG MO KIO,PAP,318000,435420,174.9284207327902,JING SHAN PRIMARY SCHOOL
2009,6,1.374825895,103.84895609,560504.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,504,ANG MO KIO AVE 8,3 ROOM,NEW GENERATION,10,12,68,1980,70,Ang Mo Kio MRT Station,545.180111792,10156.986842886,ANG MO KIO,PAP,256000,350526,412.9379879899421,JING SHAN PRIMARY SCHOOL
2009,6,1.372614741,103.849155675,560512.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,512,ANG MO KIO AVE 8,3 ROOM,NEW GENERATION,4,6,68,1980,70,Ang Mo Kio MRT Station,299.912467916,9912.011768663,ANG MO KIO,PAP,230000,314926,286.3596904667409,JING SHAN PRIMARY SCHOOL
2009,6,1.372736969,103.850194855,560513.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,513,ANG MO KIO AVE 8,3 ROOM,NEW GENERATION,1,3,67,1984,74,Ang Mo Kio MRT Station,318.06000666,9923.416114873,ANG MO KIO,PAP,245000,335465,174.9284207327902,JING SHAN PRIMARY SCHOOL
2009,6,1.374431399,103.850157485,560507.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,507,ANG MO KIO AVE 8,3 ROOM,NEW GENERATION,7,9,67,1980,70,Ang Mo Kio MRT Station,501.879402182,10110.814909074,ANG MO KIO,PAP,260500,356688,290.0807196330682,JING SHAN PRIMARY SCHOOL
2009,6,1.371935719,103.85014326,563596.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,596C,ANG MO KIO ST 52,5 ROOM,IMPROVED,7,9,110,2002,92,Ang Mo Kio MRT Station,230.84319565,9834.898337168,ANG MO KIO,PAP,568000,777731,179.92808733897257,JING SHAN PRIMARY SCHOOL
2009,6,1.371871353,103.851030423,564596.0,NORTH-EAST REGION,ANG MO KIO,CHENG SAN,596D,ANG MO KIO ST 52,5 ROOM,IMPROVED,16,18,110,2003,93,Ang Mo Kio MRT Station,269.802748309,9826.98425268,ANG MO KIO,PAP,599888,821393,91.0849678440135,JING SHAN PRIMARY SCHOOL
2009,6,1.364946014,103.85404338,560418.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,418,ANG MO KIO AVE 10,3 ROOM,NEW GENERATION,1,3,74,1979,69,Ang Mo Kio MRT Station,743.789124171,9066.311890852,ANG MO KIO,PAP,250000,342311,382.4422157274184,TECK GHEE PRIMARY SCHOOL
2009,6,1.366728758,103.856921361,560464.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,464,ANG MO KIO AVE 10,3 ROOM,NEW GENERATION,1,3,75,1980,70,Ang Mo Kio MRT Station,892.754160625,9279.408981176,ANG MO KIO,PAP,238000,325880,714.130010658529,TECK GHEE PRIMARY SCHOOL
2009,6,1.362757847,103.858015324,560474.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,474,ANG MO KIO AVE 10,3 ROOM,NEW GENERATION,4,6,67,1984,74,Ang Mo Kio MRT Station,1230.96739937,8850.822251133,ANG MO KIO,PAP,235000,321772,520.1598977453281,TOWNSVILLE PRIMARY SCHOOL
2009,6,1.366201041,103.857200967,560465.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,465,ANG MO KIO AVE 10,3 ROOM,NEW GENERATION,7,9,68,1980,70,Ang Mo Kio MRT Station,945.371837403,9223.353647733,ANG MO KIO,PAP,235000,321772,735.4683866709479,TECK GHEE PRIMARY SCHOOL
2009,6,1.366201041,103.857200967,560465.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,465,ANG MO KIO AVE 10,3 ROOM,NEW GENERATION,4,6,68,1980,70,Ang Mo Kio MRT Station,945.371837403,9223.353647733,ANG MO KIO,PAP,233000,319034,735.4683866709479,TECK GHEE PRIMARY SCHOOL
2009,6,1.366043889,103.855368969,560443.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,443,ANG MO KIO AVE 10,3 ROOM,NEW GENERATION,4,6,67,1979,69,Ang Mo Kio MRT Station,776.604434902,9193.726070404,ANG MO KIO,PAP,234000,320403,531.0081712029079,TECK GHEE PRIMARY SCHOOL
2009,6,1.361017656,103.855387562,560401.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,401,ANG MO KIO AVE 10,5 ROOM,IMPROVED,1,3,119,1979,69,Ang Mo Kio MRT Station,1180.115444365,8638.777606036,ANG MO KIO,PAP,420000,575082,170.09726402424542,TOWNSVILLE PRIMARY SCHOOL
2009,6,1.367703678,103.854214313,560435.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,435,ANG MO KIO AVE 10,3 ROOM,NEW GENERATION,4,6,67,1979,69,Ang Mo Kio MRT Station,573.819951788,9371.71212938,ANG MO KIO,PAP,240000,328619,471.59489706361353,TECK GHEE PRIMARY SCHOOL
2009,6,1.368484062,103.855468149,560450.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,450,ANG MO KIO AVE 10,3 ROOM,NEW GENERATION,1,3,68,1979,69,Ang Mo Kio MRT Station,676.946687896,9463.764468916,ANG MO KIO,PAP,223000,305341,595.9476429034779,JING SHAN PRIMARY SCHOOL
2009,6,1.36716072,103.858658521,560456.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,456,ANG MO KIO AVE 10,3 ROOM,NEW GENERATION,4,6,74,1980,70,Ang Mo Kio MRT Station,1058.139201251,9342.023852591,ANG MO KIO,PAP,228000,312188,913.1595628188181,TECK GHEE PRIMARY SCHOOL
2009,6,1.366050278,103.85416831,560441.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,441,ANG MO KIO AVE 10,3 ROOM,NEW GENERATION,1,3,67,1979,69,Ang Mo Kio MRT Station,668.987137424,9188.819990835,ANG MO KIO,PAP,225000,308080,399.0480832612488,TECK GHEE PRIMARY SCHOOL
2009,6,1.364959533,103.855197098,560417.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,417,ANG MO KIO AVE 10,3 ROOM,NEW GENERATION,7,9,74,1979,69,Ang Mo Kio MRT Station,834.410036547,9073.036525654,ANG MO KIO,PAP,265000,362850,509.7993009470827,TECK GHEE PRIMARY SCHOOL
2009,6,1.365384226,103.852966962,560421.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,421,ANG MO KIO AVE 10,3 ROOM,NEW GENERATION,10,12,74,1979,69,Ang Mo Kio MRT Station,629.992967323,9111.513850224,ANG MO KIO,PAP,278000,380650,259.1411677825047,TECK GHEE PRIMARY SCHOOL
2009,6,1.364541709,103.855103691,560416.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,416,ANG MO KIO AVE 10,4 ROOM,NEW GENERATION,10,12,99,1979,69,Ang Mo Kio MRT Station,858.049930241,9026.395298998,ANG MO KIO,PAP,378000,517574,494.66435025505837,TOWNSVILLE PRIMARY SCHOOL
2009,6,1.366980045,103.85571809,560445.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,445,ANG MO KIO AVE 10,3 ROOM,NEW GENERATION,4,6,67,1979,69,Ang Mo Kio MRT Station,759.317124737,9299.09065707,ANG MO KIO,PAP,230000,314926,591.1858182986147,TECK GHEE PRIMARY SCHOOL
2009,6,1.366600453,103.855578791,560444.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,444,ANG MO KIO AVE 10,3 ROOM,NEW GENERATION,1,3,67,1979,69,Ang Mo Kio MRT Station,764.669241849,9256.365832031,ANG MO KIO,PAP,220000,301234,565.1973124594349,TECK GHEE PRIMARY SCHOOL
2009,6,1.363904664,103.85391384,560414.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,414,ANG MO KIO AVE 10,4 ROOM,NEW GENERATION,7,9,92,1979,69,Ang Mo Kio MRT Station,824.187858712,8950.750796962,ANG MO KIO,PAP,350000,479235,400.9288083441615,TECK GHEE PRIMARY SCHOOL
2009,6,1.366043889,103.855368969,560443.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,443,ANG MO KIO AVE 10,3 ROOM,NEW GENERATION,10,12,67,1979,69,Ang Mo Kio MRT Station,776.604434902,9193.726070404,ANG MO KIO,PAP,239000,327249,531.0081712029079,TECK GHEE PRIMARY SCHOOL
2009,6,1.364453356,103.853655234,560415.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,415,ANG MO KIO AVE 10,4 ROOM,NEW GENERATION,10,12,92,1979,69,Ang Mo Kio MRT Station,758.29429097,9010.507336946,ANG MO KIO,PAP,353000,483343,352.1496976883876,TECK GHEE PRIMARY SCHOOL
2009,6,1.366427898,103.854311491,560440.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,440,ANG MO KIO AVE 10,3 ROOM,NEW GENERATION,10,12,67,1979,69,Ang Mo Kio MRT Station,655.773912775,9231.114993064,ANG MO KIO,PAP,247000,338203,423.81886449796355,TECK GHEE PRIMARY SCHOOL
2009,6,1.367527763,103.857409587,560461.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,461,ANG MO KIO AVE 10,4 ROOM,NEW GENERATION,4,6,92,1980,70,Ang Mo Kio MRT Station,913.351514086,9371.345250978,ANG MO KIO,PAP,322000,440897,788.917058205251,TECK GHEE PRIMARY SCHOOL
2009,6,1.368076523,103.854353043,560433.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,433,ANG MO KIO AVE 10,3 ROOM,NEW GENERATION,4,6,67,1979,69,Ang Mo Kio MRT Station,571.737200935,9413.459410699,ANG MO KIO,PAP,249999,342310,507.4395551758463,TECK GHEE PRIMARY SCHOOL
2009,6,1.366970817,103.853906592,560438.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,438,ANG MO KIO AVE 10,4 ROOM,NEW GENERATION,10,12,92,1979,69,Ang Mo Kio MRT Station,584.352063838,9289.592547334,ANG MO KIO,PAP,340000,465543,402.3293733809407,TECK GHEE PRIMARY SCHOOL
2009,6,1.365819605,103.857061606,560466.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,466,ANG MO KIO AVE 10,3 ROOM,NEW GENERATION,1,3,67,1984,74,Ang Mo Kio MRT Station,950.880021218,9180.187675586,ANG MO KIO,PAP,225000,308080,704.8698954122669,TOWNSVILLE PRIMARY SCHOOL
2009,6,1.362757847,103.858015324,560474.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,474,ANG MO KIO AVE 10,4 ROOM,NEW GENERATION,10,12,91,1984,74,Ang Mo Kio MRT Station,1230.96739937,8850.822251133,ANG MO KIO,PAP,329500,451166,520.1598977453281,TOWNSVILLE PRIMARY SCHOOL
2009,6,1.367891507,103.853455027,560434.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,434,ANG MO KIO AVE 10,3 ROOM,NEW GENERATION,1,3,67,1979,69,Ang Mo Kio MRT Station,488.906957407,9389.930691983,ANG MO KIO,PAP,230000,314926,416.21558566684456,TECK GHEE PRIMARY SCHOOL
2009,6,1.367999888,103.851873942,560422.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,422,ANG MO KIO AVE 3,3 ROOM,NEW GENERATION,1,3,73,1979,69,Ang Mo Kio MRT Station,334.82282013,9399.068630213,ANG MO KIO,PAP,288000,394342,317.1781104161326,TECK GHEE PRIMARY SCHOOL
2009,6,1.367999888,103.851873942,560422.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,422,ANG MO KIO AVE 3,3 ROOM,NEW GENERATION,13,15,73,1979,69,Ang Mo Kio MRT Station,334.82282013,9399.068630213,ANG MO KIO,PAP,307000,420358,317.1781104161326,TECK GHEE PRIMARY SCHOOL
2009,6,1.367999888,103.851873942,560422.0,NORTH-EAST REGION,ANG MO KIO,CHONG BOON,422,ANG MO KIO AVE 3,3 ROOM,NEW GENERATION,4,6,73,1979,69,Ang Mo Kio MRT Station,334.82282013,9399.068630213,ANG MO KIO,PAP,313000,428573,317.1781104161326,TECK GHEE PRIMARY SCHOOL
